1,1.898,-2.14447,-2.45226,-1.96429,-2.65724,-2.35263,2
1,2.063,-2.25218,-2.62909,-1.93021,-2.7604,-2.59939,2
1,2.23,-2.31056,-2.8071,-2.03505,-2.8985,-2.86416,2
1,2.397,-2.43984,-2.8612,-2.15649,-2.94578,-2.88301,2
1,2.562,-2.74963,-3.11213,-2.39219,-3.11285,-3.22221,2
1,2.728,-2.97441,-3.36454,-2.57129,-3.3158,-3.35362,2
1,2.893,-3.15159,-3.51276,-2.73309,-3.46475,-3.58599,2
1,3.059,-3.05118,-3.56834,-2.52132,-3.48605,-3.82493,2
1,3.224,-3.11701,-3.65446,-2.67979,-3.64453,-4.03133,2
1,3.39,-3.46187,-3.84284,-3.10875,-3.79029,-4.25015,2
1,3.555,-3.6711,-4.02219,-3.27806,-4.02501,-4.41354,2
1,3.721,-3.90571,-4.19115,-3.43287,-4.16704,-4.56282,2
1,3.887,-4.03673,-4.36279,-3.53648,-4.34514,-4.49202,2
1,4.052,-4.23533,-4.53205,-3.68518,-4.66975,-4.59299,2
1,4.218,-4.44773,-4.57533,-3.96596,-4.81551,-4.79324,2
1,4.382,-4.65855,-4.74252,-4.16777,-5.02781,-4.95998,2
1,4.548,-4.79037,-4.8651,-4.30616,-5.14592,-5.01109,2
1,4.713,-4.87936,-4.99627,-4.39317,-5.22497,-5.22405,2
1,4.879,-4.9547,-5.08431,-4.4524,-5.30719,-5.46578,2
1,5.045,-4.92663,-5.01095,-4.44559,-5.27916,-5.76015,0
1,5.21,-3.11273,-2.5031,3.3034,1.0968,-0.92083,0
1,5.376,9.58708,2.08038,4.89604,2.03437,12.2043,0
1,5.541,3.35384,-0.96712,4.87018,4.68059,13.65537,0
1,5.706,16.34251,5.75144,10.62413,7.46434,14.89054,0
1,5.871,19.81786,3.16578,14.93919,8.41407,11.26447,0
1,6.037,20.39558,1.40392,11.62007,6.03341,8.87554,0
1,6.202,16.03795,-2.46041,7.14268,3.50642,4.22348,0
1,6.368,13.76308,-4.1996,4.74787,1.72789,1.88579,0
1,6.534,12.433,-5.44345,3.36962,0.78583,0.24801,0
1,6.699,10.77313,-6.44332,1.79305,-0.19529,-0.93982,0
1,6.866,9.92781,-7.17967,0.75045,-0.52364,-1.94612,0
1,7.031,8.52507,-7.92965,-0.36378,-1.37207,-2.60008,0
1,7.198,7.1704,-8.45819,-1.21628,-1.86487,-3.22738,0
1,7.363,6.36902,-8.84089,-1.78292,-2.145,-3.91933,0
1,7.529,5.82683,-9.26628,-2.22341,-2.44476,-4.34609,0
1,7.694,5.28163,-9.62141,-2.71946,-2.83627,-4.6596,0
1,7.86,4.82003,-9.93089,-3.22896,-3.25712,-5.00047,0
1,8.027,4.35621,-10.25845,-3.60113,-3.53333,-5.34149,0
1,8.193,3.96694,-10.51798,-3.86095,-3.62995,-5.71547,0
1,8.359,3.65682,-10.81797,-4.15642,-3.8172,-6.04601,0
1,8.524,3.29008,-11.09573,-4.51076,-4.03828,-6.28648,0
1,8.69,2.91635,-11.31065,-4.82912,-4.31972,-6.61549,0
1,8.855,2.62067,-11.5223,-5.10641,-4.55295,-6.84479,0
1,9.021,2.34307,-11.74077,-5.31381,-4.79664,-7.08261,0
1,9.186,2.17081,-11.94176,-5.44189,-4.99884,-7.34473,0
1,9.352,1.86529,-12.14511,-5.72425,-5.19768,-7.53004,0
1,9.517,1.55391,-12.32268,-5.95279,-5.22216,-7.77065,0
1,9.682,1.39861,-12.50128,-6.12105,-5.35821,-7.9818,0
1,9.848,1.15861,-12.67677,-6.26625,-5.4694,-8.18023,0
1,10.013,0.97873,-12.84055,-6.43154,-5.60134,-8.36499,0
1,10.179,0.73,-13.00285,-6.66952,-5.88633,-8.53438,0
1,10.344,0.49888,-13.13624,-6.857,-6.02668,-8.70181,0
1,10.51,0.36262,-13.26519,-6.94349,-6.15488,-8.78127,0
1,10.675,0.18242,-13.41623,-7.10354,-6.26215,-8.95122,0
1,10.841,0.03537,-13.55555,-7.22673,-6.37614,-9.07593,0
1,11.007,-0.09756,-13.60091,-7.40477,-6.51425,-9.19463,0
1,11.172,-0.10231,-13.75342,-7.53337,-6.54396,-9.35816,0
1,11.339,-0.25444,-13.93069,-7.62126,-6.62525,-9.48342,0
1,11.504,-0.21653,-14.13745,-7.71177,-6.68898,-9.63717,0
1,11.67,-0.40973,-14.35756,-7.75685,-6.81699,-9.72473,0
1,11.836,-0.49841,-14.5747,-7.97159,-6.99042,-9.90906,0
1,12.003,-0.70351,-14.72351,-8.08743,-7.08292,-10.0279,0
1,12.169,-0.78187,-14.84001,-8.18056,-7.19524,-10.17272,0
1,12.335,-0.93257,-14.94035,-8.28994,-7.25074,-10.30259,0
1,12.5,-1.02679,-15.06545,-8.44126,-7.4479,-10.42589,0
1,12.666,-1.32025,-15.1191,-8.58104,-7.55666,-10.59487,0
1,12.832,-1.45477,-15.21426,-8.66403,-7.60357,-10.68215,0
1,12.997,-1.46936,-15.28644,-8.71226,-7.74504,-10.85126,0
1,13.163,-1.51615,-15.40961,-8.77132,-7.70131,-10.99579,0
1,13.328,-1.7414,-15.54463,-9.00283,-7.88314,-11.11407,0
1,13.494,-1.93096,-15.64246,-9.15711,-7.9962,-11.24059,0
1,13.66,-2.09165,-15.73435,-9.26387,-8.10254,-11.3241,0
1,13.831,-2.2617,-15.82239,-9.39073,-8.22644,-11.45733,0
1,13.998,-2.32515,-15.90169,-9.42672,-8.26419,-11.55382,0
1,14.164,-2.53343,-15.97239,-9.62416,-8.44453,-11.63635,0
1,14.331,-2.62384,-16.01226,-9.73249,-8.53255,-11.70506,0
1,14.496,-2.72917,-16.06251,-9.82964,-8.65514,-11.80602,0
1,14.662,-2.68174,-16.12535,-9.85445,-8.53628,-11.96103,0
1,14.828,-2.83434,-16.22629,-9.90635,-8.64075,-12.01228,0
1,14.994,-2.89747,-16.32885,-9.98061,-8.66112,-12.14607,0
1,15.159,-2.92761,-16.37287,-9.98969,-8.34286,-11.44197,2
1,15.325,0.61849,-14.74559,-4.54379,-5.3085,-7.93264,2
1,15.491,21.39366,-6.14867,11.81612,1.6707,-3.41646,2
1,15.656,21.46298,-2.97666,14.33778,8.48284,-1.26604,2
1,15.822,16.17009,-5.1313,10.20408,4.1491,-5.31314,2
1,15.987,11.60909,-7.10363,7.68486,1.64865,-7.7807,2
1,16.153,8.24145,-9.02542,6.68874,0.04971,-9.33567,2
1,16.318,7.72448,-10.04783,6.11546,-0.86357,-9.75503,2
1,16.484,6.39503,-10.79766,5.48295,-1.53316,-10.93449,2
1,16.65,5.79892,-11.43752,4.74647,-2.22966,-11.6344,2
1,16.815,5.75831,-11.8343,4.72498,-2.58006,-12.16673,2
1,16.981,5.53369,-12.22752,4.7622,-2.94111,-12.73133,2
1,17.146,5.47389,-12.48334,4.23452,-3.35617,-12.94917,2
1,17.312,4.89062,-12.78378,3.98012,-3.7574,-13.37258,2
1,17.477,5.11746,-13.0107,4.02659,-3.91326,-13.54449,2
1,17.643,4.58923,-13.34686,3.73358,-4.28683,-13.32133,2
1,17.809,3.98629,-13.63455,3.42134,-4.60808,-13.42579,2
1,17.975,3.59369,-13.7881,3.1914,-4.85532,-13.69447,2
1,18.14,3.19617,-14.01517,2.81294,-5.3057,-14.00449,2
1,18.306,2.8878,-14.15657,2.58964,-5.63031,-14.15866,2
1,18.472,2.5523,-14.3586,2.24874,-5.91399,-14.17751,2
1,18.637,2.33625,-14.44575,2.32527,-6.11974,-14.48306,2
1,18.804,2.22109,-14.59278,2.14548,-6.34568,-14.4508,2
1,18.969,2.05326,-14.77375,1.94821,-6.56022,-14.61488,2
1,19.135,2.04073,-14.88773,1.86626,-6.75514,-14.66515,2
1,19.3,1.95016,-15.02039,1.75688,-6.92165,-14.7664,2
1,19.466,2.12845,-15.08842,1.75985,-7.08423,-14.84586,2
1,19.632,2.90065,-15.02661,2.10424,-7.2556,-14.93411,2
1,19.798,3.55942,-15.18936,2.11315,-7.43631,-14.88761,2
1,19.965,4.11969,-15.2608,2.35218,-7.60918,-14.93202,2
1,20.132,4.38254,-15.3438,2.26394,-7.79288,-15.02377,2
1,20.3,4.29466,-15.40901,2.1011,-7.94033,-14.75537,2
1,20.466,4.17585,-15.51054,1.80616,-8.08628,-14.95101,2
1,20.632,3.9947,-15.65787,1.61134,-8.1913,-15.07027,2
1,20.798,3.67094,-15.8387,1.46352,-8.33632,-15.16579,2
1,20.965,3.55276,-15.98262,1.30486,-8.46527,-15.26354,2
1,21.131,3.37447,-16.05687,1.13293,-8.55815,-15.33183,2
2,0.238,-0.04749,-0.07686,-0.07932,-0.05882,-0.07906,2
2,0.404,-0.11456,-0.13443,-0.15254,-0.15086,-0.12838,2
2,0.569,-0.17037,-0.2029,-0.23552,-0.19388,-0.19152,2
2,0.735,-0.17439,-0.24398,-0.29806,-0.23936,-0.25884,2
2,0.901,-0.23959,-0.27919,-0.33924,-0.28565,-0.31285,2
2,1.066,-0.28198,-0.32698,-0.19891,-0.32595,-0.36477,2
2,1.232,-0.23637,-0.37757,-0.20715,-0.35073,-0.43914,2
2,1.397,-0.3064,-0.42732,-0.1742,-0.38722,-0.51611,2
2,1.564,-0.33993,-0.4793,-0.13576,-0.42589,-0.5863,2
2,1.729,-0.38045,-0.53296,-0.17908,-0.45802,-0.6257,2
2,1.896,-0.40781,-0.56733,-0.25626,-0.48879,-0.6925,2
2,2.062,-0.45476,-0.61736,-0.27182,-0.53073,-0.76425,2
2,2.228,-0.47328,-0.65788,-0.3246,-0.52528,-0.83288,2
2,2.394,-0.51218,-0.6998,-0.37494,-0.54543,-0.88037,2
2,2.559,-0.54545,-0.73613,-0.42162,-0.57675,-0.92524,2
2,2.725,-0.60099,-0.77889,-0.45182,-0.6018,-0.97456,2
2,2.89,-0.6246,-0.8183,-0.49392,-0.63175,-1.03144,2
2,3.056,-0.64955,-0.85743,-0.50643,-0.66388,-1.07919,2
2,3.221,-0.71018,-0.88817,-0.53876,-0.69493,-1.13059,2
2,3.386,-0.74131,-0.92534,-0.59093,-0.72679,-1.17913,2
2,3.556,-0.78128,-0.96922,-0.64219,-0.7611,-1.20678,2
2,3.721,-0.81857,-1.00219,-0.68246,-0.79187,-1.26367,2
2,3.887,-0.87009,-1.04411,-0.72364,-0.82591,-1.28976,2
2,4.052,-0.9208,-1.07402,-0.7572,-0.85858,-1.30307,2
2,4.218,-0.95728,-1.11287,-0.79869,-0.8869,-1.3469,2
2,4.383,-0.98868,-1.1478,-0.86825,-0.92339,-1.36543,2
2,4.549,-1.02677,-1.18273,-0.91096,-0.95253,-1.41918,2
2,4.714,-1.06299,-1.21599,-0.9616,-0.98112,-1.45753,2
2,4.88,-1.08982,-1.24925,-1.01163,-1.01216,-1.49667,2
2,5.046,-1.13543,-1.28307,-1.05038,-1.04157,-1.52564,0
2,5.211,-1.16414,-1.3085,-1.05373,-1.06717,-1.53738,0
2,5.376,-1.14912,-1.33617,-1.0998,-1.10339,-1.67593,0
2,5.541,0.0719,-0.33118,1.4784,0.62004,-0.22805,0
2,5.708,1.47751,2.23495,2.65386,4.31769,2.18421,0
2,5.873,4.33702,4.65548,4.76529,10.87784,5.17886,0
2,6.039,6.51855,7.06287,6.45663,16.48926,8.48584,0
2,6.204,7.05541,7.543,6.16101,15.15114,9.02022,0
2,6.37,6.47482,7.057,5.57771,14.06355,8.63536,0
2,6.537,5.92159,6.69955,5.1747,13.26188,8.06262,0
2,6.702,5.46012,6.2904,4.8623,12.72952,7.60183,0
2,6.869,5.07162,5.97404,4.60543,12.363,7.06745,0
2,7.034,4.74296,5.66522,4.38211,11.98476,6.72172,0
2,7.199,4.46929,5.40838,4.18015,11.57821,6.45401,0
2,7.365,4.23185,5.19458,4.00779,11.32986,6.20352,0
2,7.53,4.03921,5.04031,3.87538,10.8359,5.95512,0
2,7.695,3.84899,4.82791,3.73261,10.5704,5.73333,0
2,7.861,3.67701,4.65716,3.59715,10.55515,5.59713,0
2,8.027,3.50369,4.49813,3.46597,10.37488,5.44788,0
2,8.193,3.35989,4.36175,3.3537,10.06636,5.32394,0
2,8.359,3.24398,4.2385,3.26004,9.71454,5.23209,0
2,8.524,3.13425,4.12895,3.16913,9.46647,5.0972,0
2,8.69,3.01968,4.03113,3.08188,9.32433,4.99387,0
2,8.854,2.90029,3.93555,2.99249,9.27231,4.89706,0
2,9.02,2.79378,3.84975,2.9031,9.25053,4.80731,0
2,9.185,2.6937,3.76424,2.82714,8.97033,4.70972,0
2,9.351,2.61831,3.67257,2.74752,8.92785,4.63196,0
2,9.517,2.52897,3.59627,2.67582,8.74704,4.52055,0
2,9.682,2.43587,3.53479,2.60779,8.58556,4.48819,0
2,9.849,2.36343,3.47191,2.53976,8.47663,4.42948,0
2,10.014,2.29126,3.41573,2.4699,8.29582,4.36608,0
2,10.179,2.21882,3.36151,2.40583,8.23946,4.30841,0
2,10.344,2.14289,3.29835,2.3439,8.20106,4.22466,0
2,10.51,2.0683,3.24218,2.29539,8.24844,4.16673,0
2,10.675,2.00552,3.18572,2.23651,8.10575,4.12629,0
2,10.841,1.94918,3.12648,2.17946,8.04258,4.07723,0
2,11.007,1.88291,3.07142,2.12547,8.16457,4.04958,0
2,11.172,1.83596,3.01357,2.0736,8.05674,3.98721,0
2,11.341,1.76379,2.96131,2.0074,7.98621,3.95251,0
2,11.506,1.7002,2.90569,1.94364,7.90615,3.92955,0
2,11.673,1.63876,2.88725,1.89605,7.81792,3.86954,0
2,11.839,1.57571,2.85203,1.84693,7.76374,3.81344,0
2,12.005,1.51534,2.81374,1.79873,7.72561,3.74377,0
2,12.17,1.45578,2.764,1.75053,7.5192,3.7135,0
2,12.336,1.41258,2.71677,1.70263,7.35283,3.67489,0
2,12.502,1.37288,2.67037,1.65931,7.26296,3.63888,0
2,12.667,1.32753,2.63125,1.62209,7.26051,3.5893,0
2,12.833,1.27495,2.58513,1.57572,7.20442,3.56477,0
2,12.998,1.23739,2.54657,1.53331,7.08079,3.54521,0
2,13.164,1.20465,2.50856,1.49487,7.09577,3.49172,0
2,13.329,1.15234,2.4644,1.45155,7.03668,3.47189,0
2,13.496,1.09197,2.52924,1.40854,7.06963,3.50894,0
2,13.661,1.04207,2.68798,1.36613,7.02687,3.46614,0
2,13.827,0.99887,2.64774,1.32617,6.78534,3.43588,0
2,13.994,0.9546,2.61644,1.28956,6.7965,3.38839,0
2,14.159,0.91033,2.6796,1.25325,6.7306,3.34481,0
2,14.326,0.8658,2.67429,1.22,6.73496,3.29446,0
2,14.491,0.82206,2.6237,1.184,6.6176,3.27175,0
2,14.658,0.78853,2.56054,1.14922,6.52719,3.20496,0
2,14.824,0.74828,2.50325,1.11597,6.50622,3.17025,0
2,14.99,0.70723,2.44903,1.09004,6.57484,3.08493,0
2,15.155,0.67074,2.38531,1.06411,6.62794,2.95603,2
2,15.321,0.66001,2.44819,1.12909,7.72398,2.55134,2
2,15.487,1.96367,3.83075,2.26519,20.06492,2.33947,2
2,15.652,1.21995,4.03029,1.821,28.42609,2.70607,2
2,15.818,3.78299,4.146,1.53728,25.17938,2.32094,2
2,15.983,2.56009,4.55291,1.67761,22.65592,1.81396,2
2,16.149,2.56599,5.26501,1.48084,20.97823,1.30985,2
2,16.314,1.89445,5.45394,0.95062,19.89663,0.80913,2
2,16.481,1.42224,4.92126,0.65164,19.10749,0.47019,2
2,16.646,1.05173,4.34526,0.4506,18.51195,0.19074,2
2,16.812,0.78584,3.93751,0.29501,18.00328,-0.04853,2
2,16.978,0.60716,3.60605,0.15528,17.56487,-0.26641,2
2,17.143,0.41371,3.34586,0.02044,17.19589,-0.43235,2
2,17.309,0.23315,3.11837,-0.05369,16.85252,-0.56386,2
2,17.475,0.07378,2.92358,-0.20044,16.56442,-0.64605,2
2,17.641,-0.06251,2.75422,-0.30721,16.2981,-0.7786,2
2,17.806,-0.20015,2.60051,-0.40118,16.02852,-0.8835,2
2,17.973,-0.31149,2.46636,-0.48751,15.80223,-0.99152,2
2,18.139,-0.42096,2.33752,-0.57446,15.58057,-1.07763,2
2,18.305,-0.5205,2.22825,-0.66415,15.3856,-1.1713,2
2,18.472,-0.59347,2.15726,-0.73432,15.19716,-1.27097,2
2,18.637,-0.68282,2.11674,-0.78862,14.99566,-1.34142,2
2,18.804,-0.76653,1.99097,-0.88869,14.80368,-1.41187,2
2,18.97,-0.84433,1.868,-0.95733,14.63158,-1.48311,2
2,19.137,-0.91758,1.75063,-1.058,14.46411,-1.55669,2
2,19.303,-0.95272,1.63129,-1.11048,14.30373,-1.63653,2
2,19.471,-1.03375,1.53319,-1.17759,14.14987,-1.72368,2
2,19.637,-1.10941,1.46668,-1.24532,14.00228,-1.78943,2
2,19.805,-1.16629,1.70479,-1.26912,13.84979,-1.8471,2
2,19.972,-1.21002,1.82888,-1.46376,13.7199,-1.92303,2
2,20.137,-1.26475,1.71234,-1.58365,13.59192,-1.99609,2
2,20.303,-1.31036,1.58406,-1.6767,13.46284,-2.05793,2
2,20.468,-1.36832,1.46333,-1.75388,13.34684,-2.11716,2
2,20.635,-1.31117,1.34762,-1.81551,13.23601,-2.15369,2
3,0.238,-0.10556,-0.0726,-0.12661,-0.05441,-0.07373,2
3,0.404,-0.1461,-0.1344,-0.26341,-0.05982,-0.1346,2
3,0.569,-0.12907,-0.18812,-0.38435,-0.18065,-0.20725,2
3,0.735,-0.217,-0.23864,-0.50258,-0.29771,-0.28056,2
3,0.901,-0.31375,-0.28965,-0.60699,-0.3971,-0.35878,2
3,1.066,-0.40149,-0.33625,-0.7114,-0.49391,-0.41858,2
3,1.232,-0.45613,-0.39732,-0.82057,-0.53866,-0.51267,2
3,1.401,-0.53526,-0.44319,-0.92634,-0.63381,-0.58662,2
3,1.568,-0.62809,-0.48341,-1.01648,-0.74263,-0.65584,2
3,1.733,-0.69723,-0.5251,-1.11432,-0.83873,-0.72121,2
3,1.899,-0.77968,-0.56754,-1.20515,-0.93341,-0.79387,2
3,2.064,-0.8355,-0.61168,-1.29733,-1.01891,-0.84659,2
3,2.231,-0.88838,-0.65951,-1.3689,-1.10629,-0.92011,2
3,2.397,-0.93773,-0.70513,-1.46787,-1.18236,-0.98505,2
3,2.562,-1.02469,-0.74927,-1.57025,-1.22712,-1.04871,2
3,2.729,-1.08227,-0.78508,-1.65858,-1.30319,-1.09907,2
3,2.895,-1.14748,-0.82874,-1.74238,-1.38162,-1.1623,2
3,3.062,-1.22485,-0.86994,-1.83048,-1.47725,-1.21974,2
3,3.228,-1.30299,-0.90551,-1.92198,-1.54461,-1.29561,2
3,3.394,-1.3827,-0.94745,-2.01801,-1.6148,-1.36034,2
3,3.559,-1.42814,-0.9862,-2.10521,-1.70689,-1.40835,2
3,3.726,-1.48905,-1.02225,-2.18607,-1.78344,-1.46729,2
3,3.891,-1.55348,-1.0583,-2.26964,-1.86894,-1.52344,2
3,4.056,-1.60382,-1.09534,-2.35254,-1.937,-1.58988,2
3,4.222,-1.67295,-1.13262,-2.42751,-2.00413,-1.64925,2
3,4.387,-1.72759,-1.17088,-2.51153,-2.07479,-1.70283,2
3,4.553,-1.78106,-1.20154,-2.59262,-2.14404,-1.76606,2
3,4.718,-1.83766,-1.23514,-2.66985,-2.20834,-1.83057,2
3,4.883,-1.89171,-1.27045,-2.75705,-2.26675,-1.89766,2
3,5.048,-1.94244,-1.31215,-2.83881,-2.33152,-1.96003,0
3,5.214,-1.93402,-0.82604,-2.12084,-1.21251,-1.70091,0
3,5.38,0.3396,0.5717,-0.79226,0.76194,-1.57445,0
3,5.545,3.76737,3.91437,1.90749,4.37004,3.42774,0
3,5.711,7.48656,7.93961,3.24468,5.85836,8.28913,0
3,5.876,8.8013,9.62038,2.89475,4.16277,12.17232,0
3,6.042,7.73862,9.60689,1.85902,2.82119,11.7128,0
3,6.207,6.1681,8.74971,0.78003,1.80487,9.94202,0
3,6.373,5.00592,7.98032,0.05322,1.1395,8.90382,0
3,6.539,4.24309,7.50427,-0.48695,0.51204,8.16439,0
3,6.705,3.63086,7.11332,-0.92226,0.18536,7.37459,0
3,6.871,3.07269,6.75058,-1.29438,0.04522,6.61051,0
3,7.036,2.56289,6.39372,-1.64114,-0.16911,6.05733,0
3,7.203,2.13065,6.11854,-1.95301,-0.46188,5.66168,0
3,7.368,1.75423,5.83992,-2.22684,-0.83284,5.36205,0
3,7.535,1.42363,5.60275,-2.47462,-1.23324,5.07807,0
3,7.7,1.16864,5.42028,-2.66147,-1.21039,4.78851,0
3,7.867,0.89778,5.21402,-2.86327,-1.5187,4.57311,0
3,8.033,0.65159,5.03914,-3.07232,-1.754,4.39994,0
3,8.198,0.42519,4.89027,-3.25804,-2.17089,4.27005,0
3,8.364,0.22601,4.74508,-3.41522,-2.35931,4.14103,0
3,8.529,0.04661,4.60699,-3.56018,-2.51382,3.93742,0
3,8.695,-0.12711,4.48829,-3.69811,-2.66998,3.79382,0
3,8.859,-0.28907,4.36198,-3.82517,-2.82425,3.66929,0
3,9.025,-0.43851,4.24842,-3.9554,-3.04282,3.53062,0
3,9.19,-0.57795,4.13585,-4.06955,-3.15022,3.38895,0
3,9.356,-0.71368,4.03627,-4.17396,-3.22183,3.24171,0
3,9.522,-0.84196,3.94282,-4.28154,-3.34524,3.12211,0
3,9.687,-0.97102,3.85036,-4.37871,-3.56287,3.05846,0
3,9.853,-1.0809,3.75594,-4.47632,-3.64672,2.93222,0
3,10.018,-1.20036,3.66592,-4.57394,-3.76496,2.84927,0
3,10.184,-1.31102,3.58499,-4.66657,-3.81324,2.84434,0
3,10.349,-1.41717,3.51264,-4.73497,-3.77509,2.81777,0
3,10.515,-1.42109,3.42851,-4.85275,-3.95951,2.66688,0
3,10.68,-1.65846,3.37137,-4.94969,-4.07774,2.55779,0
3,10.846,-1.79105,3.29754,-5.03756,-4.19834,2.48663,0
3,11.012,-1.90033,3.22421,-5.12091,-4.25533,2.41633,0
3,11.177,-2.001,3.16167,-5.19769,-4.38723,2.35846,0
3,11.343,-2.08952,3.09471,-5.26632,-4.55328,2.21358,0
3,11.508,-2.18216,3.0329,-5.3329,-4.63878,2.15249,0
3,11.674,-2.27245,2.96865,-5.40266,-4.70543,2.08219,0
3,11.839,-2.35784,2.90758,-5.46631,-4.76832,1.99389,0
3,12.005,-2.44205,2.84871,-5.52746,-4.87902,1.9461,0
3,12.17,-2.51158,2.79426,-5.59201,-4.93555,1.86765,0
3,12.336,-2.58346,2.73712,-5.64999,-4.99938,1.81193,0
3,12.502,-2.65729,2.68365,-5.69732,-4.9558,1.62996,0
3,12.668,-2.7276,2.63288,-5.73968,-5.01021,1.54145,0
3,12.835,-2.80242,2.5777,-5.80219,-5.12232,1.49086,0
3,13,-2.87292,2.52178,-5.85066,-5.13669,1.43171,0
3,13.166,-2.93716,2.47592,-5.90683,-5.16495,1.36741,0
3,13.331,-3.00023,2.42784,-5.95915,-5.2415,1.28189,0
3,13.497,-3.06055,2.3837,-6.00852,-5.26411,1.24803,0
3,13.661,-3.11636,2.33685,-6.06061,-5.33571,1.18416,0
3,13.828,-3.17453,2.30497,-6.10342,-5.38612,1.14858,0
3,13.994,-3.23407,2.26475,-6.15143,-5.46078,1.11365,0
3,14.159,-3.28577,2.22747,-6.19266,-5.48433,1.083,0
3,14.325,-3.34629,2.21471,-6.23659,-5.56559,1.06585,0
3,14.49,-3.40093,2.17302,-6.28008,-5.50954,1.03177,0
3,14.656,-3.45186,2.13623,-6.31994,-5.51495,0.95612,0
3,14.821,-3.50219,2.09625,-6.35686,-5.51801,0.96705,0
3,14.987,-3.55428,2.15634,-6.38676,-5.57643,0.84467,0
3,15.152,-3.60521,2.08325,-6.41076,-5.39601,0.36843,2
3,15.318,-2.91621,2.90586,-5.44705,0.91386,-1.04892,2
3,15.484,-1.03585,4.25872,-4.58323,6.64927,-2.13406,2
3,15.649,-0.2452,4.51576,-1.61283,12.4332,-1.31554,2
3,15.815,2.33375,5.28514,-0.8593,10.65682,-0.51974,2
3,15.98,1.49904,4.54077,-0.59136,9.0896,0.22547,2
3,16.146,1.56308,5.15613,-0.20973,7.64698,-0.14467,2
3,16.314,0.68195,4.42942,-1.25769,6.5381,-0.60998,2
3,16.48,-0.03564,3.7319,-1.8631,5.97188,-1.16744,2
3,16.645,-0.5331,3.1987,-2.30656,5.48669,-1.6724,2
3,16.811,-0.92559,2.80162,-2.66509,5.03353,-2.07212,2
3,16.977,-1.26539,2.49529,-2.96179,4.69154,-2.42383,2
3,17.142,-1.54173,2.23531,-3.22067,4.35543,-2.71896,2
3,17.308,-1.78733,2.00722,-3.44988,4.05419,-3.05246,2
3,17.473,-2.00903,1.79703,-3.64964,3.7904,-3.30172,2
3,17.64,-2.21741,1.62363,-3.83785,3.52354,-3.55013,2
3,17.805,-2.39289,1.45244,-4.00364,3.32852,-3.74859,2
3,17.971,-2.56309,1.29694,-4.14474,3.0659,-3.9237,2
3,18.137,-2.72741,1.15126,-4.29989,2.85228,-4.11917,2
3,18.307,-2.87801,1.02642,-4.44733,2.66456,-4.28227,2
3,18.474,-3.0014,0.92047,-4.59002,2.48862,-4.42501,2
3,18.639,-3.11636,0.81427,-4.71753,2.31197,-4.56711,2
3,18.806,-3.24014,0.71347,-4.84142,2.14474,-4.72786,2
3,18.971,-3.35217,0.62787,-4.96056,1.99212,-4.83866,2
3,19.138,-3.46713,0.53026,-5.0704,1.84421,-4.97755,2
3,19.304,-3.58092,0.43902,-5.18002,1.701,-5.10293,2
3,19.47,-3.67473,0.35072,-5.28444,1.56722,-5.20817,2
3,19.635,-3.7658,0.26341,-5.38092,1.41224,-5.30483,2
3,19.801,-3.86177,0.18738,-5.48148,1.27587,-5.38799,2
3,19.967,-3.97477,0.10448,-5.568,1.23701,-5.47157,2
3,20.132,-4.07701,0.03139,-5.66313,1.10982,-5.57381,2
3,20.299,-4.19393,-0.04783,-5.75417,0.99347,-5.67369,2
3,20.464,-4.28951,-0.12165,-5.84545,0.85686,-5.73456,2
3,20.631,-4.37744,-0.19425,-5.93265,0.73438,-5.82136,2
3,20.798,-4.45382,-0.26439,-6.02279,0.6178,-5.92123,2
3,20.966,-4.53471,-0.33159,-6.1118,0.51463,-6.02111,2
3,21.132,-4.60835,-0.40959,-6.19266,0.43149,-6.08691,2
3,21.299,-4.67259,-0.48415,-6.276,0.32103,-6.17243,2
4,0.238,-0.06979,-0.08375,0.02608,-0.14224,-0.01948,2
4,0.404,-0.0063,-0.21031,0.04727,-0.22615,-0.17641,2
4,0.569,0.00957,-0.29432,0.13066,-0.30208,-0.16592,2
4,0.735,0.03955,-0.37253,0.13338,-0.397,-0.19717,2
4,0.901,0.02267,-0.42775,0.14017,-0.47239,-0.16741,2
4,1.066,-0.0136,-0.46896,0.09942,-0.54859,-0.12588,2
4,1.232,-0.04736,-0.52286,0.09155,-0.61077,-0.13338,2
4,1.397,-0.04359,-0.56725,0.07389,-0.69001,-0.2158,2
4,1.563,-0.097,-0.61428,0.00869,-0.77062,-0.25048,2
4,1.728,-0.1106,-0.65391,0.11681,-0.83362,-0.07664,2
4,1.894,-0.12849,-0.69777,0.08095,-0.91588,-0.08071,2
4,2.059,-0.19979,-0.73079,-0.00842,-0.98246,-0.12845,2
4,2.225,-0.23985,-0.77756,-0.0546,-1.06225,-0.24748,2
4,2.391,-0.36481,-0.80583,-0.32353,-1.14479,-0.23592,2
4,2.556,-0.38345,-0.84519,-0.30615,-1.19844,-0.42239,2
4,2.722,-0.37363,-0.87505,-0.32706,-1.24658,-0.51423,2
4,2.888,-0.50589,-0.92683,-0.5873,-1.37451,-0.70156,2
4,3.054,-0.5462,-0.96514,-0.55144,-1.3935,-0.73774,2
4,3.22,-0.53159,-0.97439,-0.54493,-1.42926,-0.72982,2
4,3.386,-0.53386,-1.00556,-0.48,-1.49034,-0.83129,2
